datetime,market,open,high,low,close,vol
2022-01-11 17:00:00,KRW-ETH,3800000.0,3827000.0,3762000.0,3807000.0,7557.34377112
2022-01-11 21:00:00,KRW-ETH,3808000.0,3843000.0,3755000.0,3829000.0,8732.57435998
2022-01-12 01:00:00,KRW-ETH,3830000.0,3957000.0,3822000.0,3936000.0,18002.41782051
2022-01-12 05:00:00,KRW-ETH,3936000.0,3978000.0,3936000.0,3965000.0,5769.20601609
2022-01-12 09:00:00,KRW-ETH,3965000.0,3992000.0,3924000.0,3930000.0,7662.69224573
2022-01-12 13:00:00,KRW-ETH,3930000.0,3965000.0,3921000.0,3927000.0,5992.69853797
2022-01-12 17:00:00,KRW-ETH,3928000.0,4019000.0,3926000.0,4000000.0,8438.07753308
2022-01-12 21:00:00,KRW-ETH,4000000.0,4132000.0,3999000.0,4091000.0,18638.20174057
2022-01-13 01:00:00,KRW-ETH,4090000.0,4129000.0,4064000.0,4114000.0,2544.23702567
2022-01-13 05:00:00,KRW-ETH,4114000.0,4144000.0,4088000.0,4092000.0,4015.33416215
2022-01-13 09:00:00,KRW-ETH,4092000.0,4114000.0,4040000.0,4071000.0,6913.46874237
2022-01-13 13:00:00,KRW-ETH,4072000.0,4095000.0,4046000.0,4062000.0,5146.75050266
2022-01-13 17:00:00,KRW-ETH,4064000.0,4112000.0,4060000.0,4063000.0,4288.48058216
2022-01-13 21:00:00,KRW-ETH,4064000.0,4143000.0,4006000.0,4037000.0,10377.92523264
2022-01-14 01:00:00,KRW-ETH,4037000.0,4049000.0,3980000.0,4004000.0,4717.4687958
2022-01-14 05:00:00,KRW-ETH,4005000.0,4006000.0,3940000.0,3946000.0,7156.50206154
2022-01-14 09:00:00,KRW-ETH,3947000.0,3983000.0,3918000.0,3973000.0,6407.90074228
2022-01-14 13:00:00,KRW-ETH,3973000.0,4020000.0,3971000.0,3972000.0,5639.16213415
2022-01-14 17:00:00,KRW-ETH,3972000.0,3982000.0,3896000.0,3910000.0,6667.103631
2022-01-14 21:00:00,KRW-ETH,3911000.0,4008000.0,3895000.0,3980000.0,6142.38646853
2022-01-15 01:00:00,KRW-ETH,3980000.0,4050000.0,3962000.0,4020000.0,2856.17356513
2022-01-15 05:00:00,KRW-ETH,4019000.0,4056000.0,3999000.0,4011000.0,3037.34372967
2022-01-15 09:00:00,KRW-ETH,4012000.0,4036000.0,4001000.0,4011000.0,3397.5729403
2022-01-15 13:00:00,KRW-ETH,4011000.0,4036000.0,4001000.0,4026000.0,3207.84962013
2022-01-15 17:00:00,KRW-ETH,4027000.0,4056000.0,4023000.0,4032000.0,2086.78415958
2022-01-15 21:00:00,KRW-ETH,4032000.0,4080000.0,3975000.0,4074000.0,5046.69328642
2022-01-16 01:00:00,KRW-ETH,4075000.0,4082000.0,4038000.0,4048000.0,1565.5961777
2022-01-16 05:00:00,KRW-ETH,4048000.0,4071000.0,4031000.0,4037000.0,1728.5973549
2022-01-16 09:00:00,KRW-ETH,4037000.0,4045000.0,4007000.0,4022000.0,2857.98303978
2022-01-16 13:00:00,KRW-ETH,4024000.0,4046000.0,4015000.0,4041000.0,1603.85418345
2022-01-16 17:00:00,KRW-ETH,4043000.0,4049000.0,4000000.0,4026000.0,3055.84141303
2022-01-16 21:00:00,KRW-ETH,4026000.0,4075000.0,3990000.0,4061000.0,7007.67470475
2022-01-17 01:00:00,KRW-ETH,4063000.0,4100000.0,4025000.0,4036000.0,2306.96498575
2022-01-17 05:00:00,KRW-ETH,4036000.0,4067000.0,4025000.0,4047000.0,1233.66477182
2022-01-17 09:00:00,KRW-ETH,4049000.0,4062000.0,3977000.0,3977000.0,5208.04828857
2022-01-17 13:00:00,KRW-ETH,3978000.0,4021000.0,3947000.0,3976000.0,6608.98698254
2022-01-17 17:00:00,KRW-ETH,3976000.0,3991000.0,3961000.0,3964000.0,2501.06327409
2022-01-17 21:00:00,KRW-ETH,3965000.0,3987000.0,3930000.0,3946000.0,3903.7562038
2022-01-18 01:00:00,KRW-ETH,3946000.0,3953000.0,3861000.0,3921000.0,4587.38763307
2022-01-18 05:00:00,KRW-ETH,3921000.0,3925000.0,3838000.0,3917000.0,4566.77473843
2022-01-18 09:00:00,KRW-ETH,3917000.0,3939000.0,3847000.0,3854000.0,5045.69969446
2022-01-18 13:00:00,KRW-ETH,3855000.0,3890000.0,3822000.0,3865000.0,6445.00260696
2022-01-18 17:00:00,KRW-ETH,3865000.0,3874000.0,3801000.0,3854000.0,4727.95856642
2022-01-18 21:00:00,KRW-ETH,3853000.0,3860000.0,3763000.0,3785000.0,7177.70854107
2022-01-19 01:00:00,KRW-ETH,3785000.0,3809000.0,3750000.0,3792000.0,2905.68794851
2022-01-19 05:00:00,KRW-ETH,3792000.0,3854000.0,3764000.0,3821000.0,4144.33320602
2022-01-19 09:00:00,KRW-ETH,3821000.0,3842000.0,3720000.0,3744000.0,7097.24809064
2022-01-19 13:00:00,KRW-ETH,3750000.0,3764000.0,3688000.0,3700000.0,8170.50676328
2022-01-19 17:00:00,KRW-ETH,3700000.0,3789000.0,3694000.0,3775000.0,5869.79340832
2022-01-19 21:00:00,KRW-ETH,3775000.0,3816000.0,3761000.0,3777000.0,4362.15211088
2022-01-20 01:00:00,KRW-ETH,3777000.0,3810000.0,3730000.0,3780000.0,2386.18457824
2022-01-20 05:00:00,KRW-ETH,3782000.0,3792000.0,3720000.0,3720000.0,2435.98349768
2022-01-20 09:00:00,KRW-ETH,3725000.0,3785000.0,3723000.0,3774000.0,4574.79358798
2022-01-20 13:00:00,KRW-ETH,3775000.0,3810000.0,3757000.0,3798000.0,4123.04936362
2022-01-20 17:00:00,KRW-ETH,3798000.0,3814000.0,3763000.0,3811000.0,3314.11950026
2022-01-20 21:00:00,KRW-ETH,3812000.0,3933000.0,3788000.0,3923000.0,8368.92276049
2022-01-21 01:00:00,KRW-ETH,3922000.0,3935000.0,3865000.0,3883000.0,3183.73257045
2022-01-21 05:00:00,KRW-ETH,3883000.0,3884000.0,3644000.0,3660000.0,16549.0049543
2022-01-21 09:00:00,KRW-ETH,3660000.0,3692000.0,3469000.0,3485000.0,30198.51029428
2022-01-21 13:00:00,KRW-ETH,3486000.0,3547000.0,3481000.0,3536000.0,11749.94431683
2022-01-21 17:00:00,KRW-ETH,3536000.0,3554000.0,3481000.0,3500000.0,8067.40956734
2022-01-21 21:00:00,KRW-ETH,3501000.0,3504000.0,3393000.0,3459000.0,24293.38988602
2022-01-22 01:00:00,KRW-ETH,3460000.0,3486000.0,3371000.0,3371000.0,8805.65715612
2022-01-22 05:00:00,KRW-ETH,3371000.0,3397000.0,3098000.0,3196000.0,42236.50853106
2022-01-22 09:00:00,KRW-ETH,3197000.0,3244000.0,3150000.0,3168000.0,23408.86163413
2022-01-22 13:00:00,KRW-ETH,3168000.0,3178000.0,3029000.0,3054000.0,28727.79045232
2022-01-22 17:00:00,KRW-ETH,3053000.0,3091000.0,2903000.0,3008000.0,47774.38230395
2022-01-22 21:00:00,KRW-ETH,3012000.0,3105000.0,2955000.0,2966000.0,20352.65086232
2022-01-23 01:00:00,KRW-ETH,2967000.0,3039000.0,2890000.0,2902000.0,16861.04758866
2022-01-23 05:00:00,KRW-ETH,2905000.0,3050000.0,2886000.0,2987000.0,11773.30692233
2022-01-23 09:00:00,KRW-ETH,2988000.0,3052000.0,2950000.0,2987000.0,16281.15322305
2022-01-23 13:00:00,KRW-ETH,2987000.0,3070000.0,2971000.0,3058000.0,12325.30185018
2022-01-23 17:00:00,KRW-ETH,3058000.0,3130000.0,3050000.0,3070000.0,12971.45579616
2022-01-23 21:00:00,KRW-ETH,3070000.0,3090000.0,2970000.0,2988000.0,13384.25492339
2022-01-24 01:00:00,KRW-ETH,2990000.0,3014000.0,2933000.0,2938000.0,5116.8983095
2022-01-24 05:00:00,KRW-ETH,2938000.0,3112000.0,2930000.0,3097000.0,9207.28862747
2022-01-24 09:00:00,KRW-ETH,3100000.0,3101000.0,2974000.0,3011000.0,12871.30037732
2022-01-24 13:00:00,KRW-ETH,3012000.0,3021000.0,2926000.0,2933000.0,10899.94628508
2022-01-24 17:00:00,KRW-ETH,2933000.0,3001000.0,2728000.0,2770000.0,50019.77922469
2022-01-24 21:00:00,KRW-ETH,2770000.0,2807000.0,2672000.0,2795000.0,54994.43815503
2022-01-25 01:00:00,KRW-ETH,2795000.0,2948000.0,2728000.0,2911000.0,30455.38525971
2022-01-25 05:00:00,KRW-ETH,2912000.0,3022000.0,2897000.0,2980000.0,24621.31832604
2022-01-25 09:00:00,KRW-ETH,2980000.0,2986000.0,2895000.0,2951000.0,17493.2711328
2022-01-25 13:00:00,KRW-ETH,2952000.0,2958000.0,2860000.0,2910000.0,13785.49100351
2022-01-25 17:00:00,KRW-ETH,2912000.0,2994000.0,2899000.0,2953000.0,11576.79385917
2022-01-25 21:00:00,KRW-ETH,2954000.0,3006000.0,2889000.0,2942000.0,21634.1357212
2022-01-26 01:00:00,KRW-ETH,2944000.0,3044000.0,2939000.0,2998000.0,12125.341883
2022-01-26 05:00:00,KRW-ETH,2999000.0,3003000.0,2925000.0,2986000.0,9587.73845466
2022-01-26 09:00:00,KRW-ETH,2987000.0,3026000.0,2944000.0,3022000.0,13684.50427563
2022-01-26 13:00:00,KRW-ETH,3022000.0,3062000.0,2975000.0,3002000.0,17435.48652432
2022-01-26 17:00:00,KRW-ETH,3002000.0,3098000.0,3000000.0,3098000.0,14921.82995982
2022-01-26 21:00:00,KRW-ETH,3098000.0,3257000.0,3078000.0,3171000.0,42458.06685629
2022-01-27 01:00:00,KRW-ETH,3170000.0,3318000.0,3114000.0,3145000.0,29716.09249595
2022-01-27 05:00:00,KRW-ETH,3149000.0,3149000.0,2950000.0,3017000.0,36668.89649805
2022-01-27 09:00:00,KRW-ETH,3016000.0,3070000.0,2897000.0,2914000.0,28995.21566644
2022-01-27 13:00:00,KRW-ETH,2914000.0,2978000.0,2906000.0,2963000.0,10169.15018375
2022-01-27 17:00:00,KRW-ETH,2964000.0,3030000.0,2942000.0,3018000.0,16737.99301551
2022-01-27 21:00:00,KRW-ETH,3018000.0,3093000.0,3004000.0,3035000.0,22011.08776111
2022-01-28 01:00:00,KRW-ETH,3035000.0,3052000.0,2950000.0,2952000.0,8346.68955032
2022-01-28 05:00:00,KRW-ETH,2953000.0,2994000.0,2884000.0,2987000.0,21551.03103278
2022-01-28 09:00:00,KRW-ETH,2989000.0,3012000.0,2931000.0,3009000.0,18072.53708076
2022-01-28 13:00:00,KRW-ETH,3009000.0,3037000.0,2962000.0,2963000.0,14590.22932616
2022-01-28 17:00:00,KRW-ETH,2963000.0,3005000.0,2951000.0,2988000.0,13952.17920682
2022-01-28 21:00:00,KRW-ETH,2989000.0,3025000.0,2944000.0,3017000.0,18172.51302766
2022-01-29 01:00:00,KRW-ETH,3020000.0,3076000.0,3007000.0,3044000.0,9783.95931692
2022-01-29 05:00:00,KRW-ETH,3044000.0,3158000.0,3041000.0,3139000.0,12626.08233864
2022-01-29 09:00:00,KRW-ETH,3139000.0,3196000.0,3121000.0,3152000.0,15180.10143128
2022-01-29 13:00:00,KRW-ETH,3153000.0,3180000.0,3134000.0,3179000.0,9765.72964361
2022-01-29 17:00:00,KRW-ETH,3180000.0,3185000.0,3126000.0,3162000.0,9638.62039879
2022-01-29 21:00:00,KRW-ETH,3162000.0,3227000.0,3126000.0,3150000.0,19596.96210598
2022-01-30 01:00:00,KRW-ETH,3147000.0,3215000.0,3127000.0,3203000.0,6096.57081573
2022-01-30 05:00:00,KRW-ETH,3201000.0,3249000.0,3190000.0,3217000.0,7877.76510196
2022-01-30 09:00:00,KRW-ETH,3218000.0,3236000.0,3179000.0,3191000.0,9073.20476494
2022-01-30 13:00:00,KRW-ETH,3191000.0,3251000.0,3186000.0,3245000.0,7832.46377912
2022-01-30 17:00:00,KRW-ETH,3245000.0,3261000.0,3224000.0,3258000.0,5789.87976935
2022-01-30 21:00:00,KRW-ETH,3257000.0,3278000.0,3201000.0,3234000.0,9158.31077602
2022-01-31 01:00:00,KRW-ETH,3236000.0,3247000.0,3181000.0,3186000.0,3868.24825961
2022-01-31 05:00:00,KRW-ETH,3188000.0,3268000.0,3165000.0,3243000.0,6872.22843462
2022-01-31 09:00:00,KRW-ETH,3241000.0,3248000.0,3101000.0,3122000.0,15850.25463152
2022-01-31 13:00:00,KRW-ETH,3121000.0,3146000.0,3080000.0,3144000.0,5974.48015416
2022-01-31 17:00:00,KRW-ETH,3145000.0,3179000.0,3123000.0,3169000.0,5653.78675312
2022-01-31 21:00:00,KRW-ETH,3169000.0,3250000.0,3128000.0,3230000.0,10881.65292601
2022-02-01 01:00:00,KRW-ETH,3230000.0,3326000.0,3229000.0,3294000.0,11722.76090066
2022-02-01 05:00:00,KRW-ETH,3295000.0,3330000.0,3276000.0,3301000.0,6292.88319276
2022-02-01 09:00:00,KRW-ETH,3301000.0,3391000.0,3290000.0,3386000.0,8365.08302594
2022-02-01 13:00:00,KRW-ETH,3385000.0,3400000.0,3340000.0,3363000.0,6087.58243829
2022-02-01 17:00:00,KRW-ETH,3363000.0,3430000.0,3349000.0,3401000.0,12295.60569345
2022-02-01 21:00:00,KRW-ETH,3399000.0,3457000.0,3375000.0,3415000.0,16095.74654296
2022-02-02 01:00:00,KRW-ETH,3415000.0,3455000.0,3400000.0,3401000.0,5267.71368343
2022-02-02 05:00:00,KRW-ETH,3404000.0,3456000.0,3400000.0,3440000.0,3852.96878371
2022-02-02 09:00:00,KRW-ETH,3440000.0,3456000.0,3393000.0,3433000.0,9381.071974
2022-02-02 13:00:00,KRW-ETH,3433000.0,3434000.0,3397000.0,3399000.0,6625.48027881
2022-02-02 17:00:00,KRW-ETH,3399000.0,3432000.0,3394000.0,3416000.0,5208.6243138
2022-02-02 21:00:00,KRW-ETH,3416000.0,3459000.0,3283000.0,3296000.0,21247.96087032
2022-02-03 01:00:00,KRW-ETH,3296000.0,3364000.0,3270000.0,3346000.0,10078.61638584
2022-02-03 05:00:00,KRW-ETH,3348000.0,3380000.0,3255000.0,3303000.0,11383.29451469
2022-02-03 09:00:00,KRW-ETH,3300000.0,3368000.0,3281000.0,3287000.0,11640.99345348
2022-02-03 13:00:00,KRW-ETH,3288000.0,3305000.0,3262000.0,3301000.0,8419.29040116
2022-02-03 17:00:00,KRW-ETH,3302000.0,3313000.0,3190000.0,3235000.0,12772.32407357
2022-02-03 21:00:00,KRW-ETH,3235000.0,3262000.0,3190000.0,3252000.0,8771.66507168
2022-02-04 01:00:00,KRW-ETH,3252000.0,3277000.0,3196000.0,3207000.0,5521.08869686
2022-02-04 05:00:00,KRW-ETH,3208000.0,3316000.0,3184000.0,3308000.0,7314.70019527
2022-02-04 09:00:00,KRW-ETH,3307000.0,3312000.0,3280000.0,3292000.0,7655.02857535
2022-02-04 13:00:00,KRW-ETH,3293000.0,3435000.0,3281000.0,3433000.0,16494.97581197
2022-02-04 17:00:00,KRW-ETH,3435000.0,3515000.0,3433000.0,3470000.0,16857.10543614
2022-02-04 21:00:00,KRW-ETH,3470000.0,3570000.0,3388000.0,3515000.0,29322.11633198
2022-02-05 01:00:00,KRW-ETH,3514000.0,3619000.0,3512000.0,3609000.0,14717.02937554
2022-02-05 05:00:00,KRW-ETH,3610000.0,3654000.0,3584000.0,3650000.0,8310.76176163
2022-02-05 09:00:00,KRW-ETH,3651000.0,3708000.0,3613000.0,3666000.0,23459.40631938
2022-02-05 13:00:00,KRW-ETH,3667000.0,3706000.0,3658000.0,3663000.0,10924.02059444
2022-02-05 17:00:00,KRW-ETH,3663000.0,3714000.0,3658000.0,3691000.0,8240.23810095
2022-02-05 21:00:00,KRW-ETH,3691000.0,3759000.0,3679000.0,3741000.0,10485.91994182
2022-02-06 01:00:00,KRW-ETH,3741000.0,3744000.0,3635000.0,3701000.0,7235.63867022
2022-02-06 05:00:00,KRW-ETH,3701000.0,3730000.0,3675000.0,3695000.0,3356.90587733
2022-02-06 09:00:00,KRW-ETH,3697000.0,3726000.0,3693000.0,3702000.0,7842.12446982
2022-02-06 13:00:00,KRW-ETH,3702000.0,3709000.0,3672000.0,3695000.0,7005.30600132
2022-02-06 17:00:00,KRW-ETH,3697000.0,3702000.0,3678000.0,3682000.0,4933.07551364
2022-02-06 21:00:00,KRW-ETH,3682000.0,3734000.0,3610000.0,3663000.0,15622.67008148
2022-02-07 01:00:00,KRW-ETH,3666000.0,3687000.0,3654000.0,3674000.0,2974.04615465
2022-02-07 05:00:00,KRW-ETH,3674000.0,3753000.0,3653000.0,3733000.0,7658.64423726
2022-02-07 09:00:00,KRW-ETH,3733000.0,3765000.0,3670000.0,3760000.0,15564.59037635
2022-02-07 13:00:00,KRW-ETH,3761000.0,3798000.0,3739000.0,3762000.0,10210.9428747
2022-02-07 17:00:00,KRW-ETH,3760000.0,3771000.0,3710000.0,3755000.0,8903.69273562
2022-02-07 21:00:00,KRW-ETH,3756000.0,3823000.0,3738000.0,3810000.0,12712.2664116
2022-02-08 01:00:00,KRW-ETH,3811000.0,3880000.0,3790000.0,3856000.0,7968.18457045
2022-02-08 05:00:00,KRW-ETH,3857000.0,3877000.0,3826000.0,3830000.0,7694.86934018
2022-02-08 09:00:00,KRW-ETH,3828000.0,3866000.0,3804000.0,3844000.0,10206.81259601
2022-02-08 13:00:00,KRW-ETH,3844000.0,3934000.0,3838000.0,3854000.0,18504.46378569
2022-02-08 17:00:00,KRW-ETH,3854000.0,3858000.0,3693000.0,3801000.0,25454.95313849
2022-02-08 21:00:00,KRW-ETH,3802000.0,3802000.0,3715000.0,3762000.0,10457.75748162
2022-02-09 01:00:00,KRW-ETH,3763000.0,3770000.0,3710000.0,3730000.0,5581.91774959
2022-02-09 05:00:00,KRW-ETH,3730000.0,3828000.0,3725000.0,3801000.0,6098.23449397
2022-02-09 09:00:00,KRW-ETH,3801000.0,3812000.0,3722000.0,3738000.0,7237.21069094
2022-02-09 13:00:00,KRW-ETH,3741000.0,3780000.0,3726000.0,3776000.0,5583.99266041
2022-02-09 17:00:00,KRW-ETH,3776000.0,3832000.0,3740000.0,3829000.0,7572.10419628
2022-02-09 21:00:00,KRW-ETH,3831000.0,3885000.0,3814000.0,3846000.0,9817.4703358
2022-02-10 01:00:00,KRW-ETH,3847000.0,3928000.0,3831000.0,3923000.0,4348.33444677
2022-02-10 05:00:00,KRW-ETH,3923000.0,3944000.0,3900000.0,3916000.0,5606.12686505
2022-02-10 09:00:00,KRW-ETH,3917000.0,3929000.0,3845000.0,3850000.0,8962.30160222
2022-02-10 13:00:00,KRW-ETH,3849000.0,3870000.0,3821000.0,3865000.0,5722.68718948
2022-02-10 17:00:00,KRW-ETH,3864000.0,3956000.0,3858000.0,3927000.0,10705.74938254
2022-02-10 21:00:00,KRW-ETH,3927000.0,3945000.0,3760000.0,3884000.0,34423.77458563
2022-02-11 01:00:00,KRW-ETH,3885000.0,3930000.0,3802000.0,3808000.0,7883.33509945
2022-02-11 05:00:00,KRW-ETH,3808000.0,3829000.0,3741000.0,3754000.0,10206.82060693
2022-02-11 09:00:00,KRW-ETH,3752000.0,3777000.0,3670000.0,3752000.0,15545.94647378
2022-02-11 13:00:00,KRW-ETH,3752000.0,3781000.0,3707000.0,3772000.0,6481.35606125
2022-02-11 17:00:00,KRW-ETH,3774000.0,3791000.0,3733000.0,3759000.0,6062.01047018
2022-02-11 21:00:00,KRW-ETH,3759000.0,3804000.0,3749000.0,3768000.0,7237.8012378
2022-02-12 01:00:00,KRW-ETH,3764000.0,3778000.0,3641000.0,3670000.0,9229.05424264
2022-02-12 05:00:00,KRW-ETH,3670000.0,3680000.0,3510000.0,3578000.0,18656.61130664
2022-02-12 09:00:00,KRW-ETH,3582000.0,3623000.0,3551000.0,3591000.0,11237.20439079
2022-02-12 13:00:00,KRW-ETH,3590000.0,3606000.0,3508000.0,3570000.0,9593.51305658
2022-02-12 17:00:00,KRW-ETH,3570000.0,3594000.0,3515000.0,3573000.0,5785.08202408
2022-02-12 21:00:00,KRW-ETH,3573000.0,3586000.0,3490000.0,3519000.0,7854.66077401
2022-02-13 01:00:00,KRW-ETH,3519000.0,3629000.0,3504000.0,3595000.0,8389.33908943
2022-02-13 05:00:00,KRW-ETH,3595000.0,3630000.0,3507000.0,3565000.0,4400.02914362
2022-02-13 09:00:00,KRW-ETH,3567000.0,3600000.0,3543000.0,3566000.0,4702.72744216
2022-02-13 13:00:00,KRW-ETH,3569000.0,3582000.0,3551000.0,3572000.0,3190.15547635
2022-02-13 17:00:00,KRW-ETH,3572000.0,3600000.0,3562000.0,3582000.0,4386.90517406
2022-02-13 21:00:00,KRW-ETH,3584000.0,3609000.0,3556000.0,3568000.0,5290.25797716
2022-02-14 01:00:00,KRW-ETH,3567000.0,3570000.0,3511000.0,3530000.0,3259.51578114
2022-02-14 05:00:00,KRW-ETH,3529000.0,3562000.0,3503000.0,3519000.0,4692.62975387
2022-02-14 09:00:00,KRW-ETH,3519000.0,3540000.0,3459000.0,3496000.0,11304.74030028
2022-02-14 13:00:00,KRW-ETH,3494000.0,3505000.0,3458000.0,3503000.0,5914.38553535
2022-02-14 17:00:00,KRW-ETH,3504000.0,3514000.0,3472000.0,3501000.0,4029.30819805
2022-02-14 21:00:00,KRW-ETH,3503000.0,3605000.0,3486000.0,3572000.0,11744.5966722
2022-02-15 01:00:00,KRW-ETH,3571000.0,3602000.0,3493000.0,3515000.0,4476.21048258
2022-02-15 05:00:00,KRW-ETH,3515000.0,3582000.0,3501000.0,3553000.0,5009.44072024
2022-02-15 09:00:00,KRW-ETH,3553000.0,3678000.0,3536000.0,3660000.0,12519.53040489
2022-02-15 13:00:00,KRW-ETH,3662000.0,3704000.0,3640000.0,3693000.0,7389.90528153
2022-02-15 17:00:00,KRW-ETH,3693000.0,3775000.0,3681000.0,3745000.0,12234.8961735
2022-02-15 21:00:00,KRW-ETH,3744000.0,3799000.0,3740000.0,3779000.0,9093.04471029
2022-02-16 01:00:00,KRW-ETH,3779000.0,3795000.0,3729000.0,3765000.0,3357.9230325
2022-02-16 05:00:00,KRW-ETH,3765000.0,3859000.0,3751000.0,3847000.0,7540.55670158
2022-02-16 09:00:00,KRW-ETH,3847000.0,3858000.0,3797000.0,3806000.0,10659.58641385
2022-02-16 13:00:00,KRW-ETH,3806000.0,3817000.0,3762000.0,3816000.0,7058.33362122
2022-02-16 17:00:00,KRW-ETH,3817000.0,3830000.0,3785000.0,3805000.0,5416.0652552
2022-02-16 21:00:00,KRW-ETH,3805000.0,3812000.0,3715000.0,3733000.0,10837.24010408
2022-02-17 01:00:00,KRW-ETH,3735000.0,3857000.0,3710000.0,3832000.0,7127.17493023
2022-02-17 05:00:00,KRW-ETH,3834000.0,3848000.0,3787000.0,3793000.0,5011.39627492
2022-02-17 09:00:00,KRW-ETH,3791000.0,3828000.0,3730000.0,3731000.0,7671.67776394
2022-02-17 13:00:00,KRW-ETH,3731000.0,3766000.0,3679000.0,3764000.0,13645.48368145
2022-02-17 17:00:00,KRW-ETH,3765000.0,3793000.0,3688000.0,3724000.0,9455.03235968
2022-02-17 21:00:00,KRW-ETH,3723000.0,3754000.0,3613000.0,3637000.0,18681.91930415
2022-02-18 01:00:00,KRW-ETH,3637000.0,3659000.0,3536000.0,3562000.0,10220.51911006
2022-02-18 05:00:00,KRW-ETH,3564000.0,3564000.0,3496000.0,3527000.0,12206.77964448
2022-02-18 09:00:00,KRW-ETH,3527000.0,3577000.0,3500000.0,3553000.0,15694.28199044
2022-02-18 13:00:00,KRW-ETH,3552000.0,3554000.0,3507000.0,3537000.0,8654.2706302
2022-02-18 17:00:00,KRW-ETH,3536000.0,3580000.0,3488000.0,3494000.0,9421.35803894
2022-02-18 21:00:00,KRW-ETH,3496000.0,3537000.0,3412000.0,3428000.0,16350.0865844
2022-02-19 01:00:00,KRW-ETH,3428000.0,3450000.0,3372000.0,3421000.0,9738.19769918
2022-02-19 05:00:00,KRW-ETH,3423000.0,3435000.0,3375000.0,3410000.0,6599.88634502
2022-02-19 09:00:00,KRW-ETH,3410000.0,3461000.0,3392000.0,3422000.0,7814.51084941
2022-02-19 13:00:00,KRW-ETH,3423000.0,3438000.0,3407000.0,3425000.0,3282.868436
2022-02-19 17:00:00,KRW-ETH,3424000.0,3430000.0,3300000.0,3322000.0,12455.98294334
2022-02-19 21:00:00,KRW-ETH,3322000.0,3356000.0,3291000.0,3341000.0,10062.20908378
2022-02-20 01:00:00,KRW-ETH,3342000.0,3395000.0,3331000.0,3345000.0,4234.61179679
2022-02-20 05:00:00,KRW-ETH,3345000.0,3389000.0,3329000.0,3383000.0,3847.38171394
2022-02-20 09:00:00,KRW-ETH,3383000.0,3383000.0,3305000.0,3320000.0,7335.40891439
2022-02-20 13:00:00,KRW-ETH,3320000.0,3321000.0,3216000.0,3255000.0,16854.9231699
2022-02-20 17:00:00,KRW-ETH,3255000.0,3256000.0,3194000.0,3230000.0,12812.4178812
2022-02-20 21:00:00,KRW-ETH,3231000.0,3258000.0,3194000.0,3246000.0,8886.83472066
2022-02-21 01:00:00,KRW-ETH,3243000.0,3270000.0,3219000.0,3244000.0,2905.41999719
2022-02-21 05:00:00,KRW-ETH,3243000.0,3274000.0,3166000.0,3218000.0,7897.21536672
2022-02-21 09:00:00,KRW-ETH,3219000.0,3343000.0,3202000.0,3306000.0,15344.38262985
2022-02-21 13:00:00,KRW-ETH,3306000.0,3356000.0,3304000.0,3342000.0,6348.25969314
2022-02-21 17:00:00,KRW-ETH,3342000.0,3350000.0,3190000.0,3216000.0,14909.74763101
2022-02-21 21:00:00,KRW-ETH,3213000.0,3357000.0,3155000.0,3323000.0,26819.56366005
2022-02-22 01:00:00,KRW-ETH,3318000.0,3339000.0,3200000.0,3262000.0,8126.01967001
2022-02-22 05:00:00,KRW-ETH,3258000.0,3280000.0,3128000.0,3149000.0,17340.70757766
2022-02-22 09:00:00,KRW-ETH,3149000.0,3207000.0,3084000.0,3090000.0,19228.11061986
2022-02-22 13:00:00,KRW-ETH,3092000.0,3128000.0,3066000.0,3087000.0,11894.71348669
2022-02-22 17:00:00,KRW-ETH,3086000.0,3194000.0,3083000.0,3162000.0,16270.5763633
2022-02-22 21:00:00,KRW-ETH,3164000.0,3246000.0,3138000.0,3195000.0,14656.73197992
2022-02-23 01:00:00,KRW-ETH,3200000.0,3214000.0,3145000.0,3205000.0,5521.53051529
2022-02-23 05:00:00,KRW-ETH,3206000.0,3225000.0,3153000.0,3209000.0,6701.89555995
2022-02-23 09:00:00,KRW-ETH,3209000.0,3233000.0,3165000.0,3192000.0,11196.28309261
2022-02-23 13:00:00,KRW-ETH,3192000.0,3287000.0,3188000.0,3285000.0,10359.47875083
2022-02-23 17:00:00,KRW-ETH,3286000.0,3352000.0,3269000.0,3299000.0,13663.91110984
2022-02-23 21:00:00,KRW-ETH,3299000.0,3339000.0,3250000.0,3255000.0,10473.06548689
2022-02-24 01:00:00,KRW-ETH,3252000.0,3308000.0,3192000.0,3205000.0,6498.07097007
2022-02-24 05:00:00,KRW-ETH,3203000.0,3220000.0,3150000.0,3154000.0,9817.33212083
2022-02-24 09:00:00,KRW-ETH,3155000.0,3170000.0,2955000.0,2964000.0,32867.37859883
2022-02-24 13:00:00,KRW-ETH,2964000.0,2984000.0,2860000.0,2935000.0,43283.34118247
2022-02-24 17:00:00,KRW-ETH,2934000.0,2994000.0,2895000.0,2960000.0,22563.38959062
2022-02-24 21:00:00,KRW-ETH,2960000.0,3060000.0,2913000.0,3027000.0,22353.44260369
2022-02-25 01:00:00,KRW-ETH,3027000.0,3175000.0,2997000.0,3173000.0,16920.28963623
2022-02-25 05:00:00,KRW-ETH,3175000.0,3318000.0,3115000.0,3184000.0,27172.80569338
