datetime,market,open,high,low,close,vol
2020-10-14 09:00:00,KRW-BTC,13134000.0,13203000.0,13079000.0,13080000.0,466.82803158
2020-10-14 13:00:00,KRW-BTC,13080000.0,13168000.0,13063000.0,13132000.0,710.03030362
2020-10-14 17:00:00,KRW-BTC,13119000.0,13135000.0,13067000.0,13087000.0,428.63352562
2020-10-14 21:00:00,KRW-BTC,13087000.0,13278000.0,13045000.0,13049000.0,533.98996512
2020-10-15 01:00:00,KRW-BTC,13056000.0,13109000.0,13040000.0,13103000.0,141.64908075
2020-10-15 05:00:00,KRW-BTC,13103000.0,13155000.0,13088000.0,13150000.0,190.89641485
2020-10-15 09:00:00,KRW-BTC,13150000.0,13150000.0,13056000.0,13066000.0,361.60171899
2020-10-15 13:00:00,KRW-BTC,13070000.0,13133000.0,13055000.0,13103000.0,654.01627457
2020-10-15 17:00:00,KRW-BTC,13103000.0,13103000.0,12993000.0,13032000.0,548.29894203
2020-10-15 21:00:00,KRW-BTC,13039000.0,13129000.0,13000000.0,13128000.0,368.21738433
2020-10-16 01:00:00,KRW-BTC,13128000.0,13238000.0,13069000.0,13223000.0,243.29538038
2020-10-16 05:00:00,KRW-BTC,13238000.0,13300000.0,13150000.0,13226000.0,218.46722098
2020-10-16 09:00:00,KRW-BTC,13230000.0,13275000.0,13182000.0,13226000.0,404.03385423
2020-10-16 13:00:00,KRW-BTC,13238000.0,13241000.0,12893000.0,13017000.0,1736.28857149
2020-10-16 17:00:00,KRW-BTC,13017000.0,13097000.0,12930000.0,13070000.0,450.78812811
2020-10-16 21:00:00,KRW-BTC,13074000.0,13100000.0,12970000.0,13020000.0,267.31433013
2020-10-17 01:00:00,KRW-BTC,13020000.0,13054000.0,13005000.0,13024000.0,141.764205
2020-10-17 05:00:00,KRW-BTC,13024000.0,13075000.0,12988000.0,13054000.0,130.48483464
2020-10-17 09:00:00,KRW-BTC,13054000.0,13085000.0,12989000.0,13072000.0,232.78315653
2020-10-17 13:00:00,KRW-BTC,13082000.0,13091000.0,13025000.0,13040000.0,297.8879626
2020-10-17 17:00:00,KRW-BTC,13040000.0,13059000.0,13000000.0,13044000.0,157.76127202
2020-10-17 21:00:00,KRW-BTC,13046000.0,13097000.0,12970000.0,13041000.0,228.81654971
2020-10-18 01:00:00,KRW-BTC,13041000.0,13064000.0,13013000.0,13057000.0,80.99008193
2020-10-18 05:00:00,KRW-BTC,13053000.0,13080000.0,13033000.0,13078000.0,48.04594565
2020-10-18 09:00:00,KRW-BTC,13078000.0,13099000.0,13050000.0,13061000.0,142.63193334
2020-10-18 13:00:00,KRW-BTC,13061000.0,13140000.0,13060000.0,13135000.0,267.24020164
2020-10-18 17:00:00,KRW-BTC,13137000.0,13153000.0,13095000.0,13119000.0,186.39022547
2020-10-18 21:00:00,KRW-BTC,13119000.0,13189000.0,13106000.0,13161000.0,201.42848323
2020-10-19 01:00:00,KRW-BTC,13161000.0,13208000.0,13150000.0,13166000.0,140.35871544
2020-10-19 05:00:00,KRW-BTC,13166000.0,13207000.0,13140000.0,13207000.0,151.02285152
2020-10-19 09:00:00,KRW-BTC,13207000.0,13230000.0,13110000.0,13110000.0,309.1063273
2020-10-19 13:00:00,KRW-BTC,13110000.0,13250000.0,13095000.0,13160000.0,417.58555972
2020-10-19 17:00:00,KRW-BTC,13160000.0,13180000.0,13120000.0,13162000.0,373.41695311
2020-10-19 21:00:00,KRW-BTC,13162000.0,13480000.0,13146000.0,13469000.0,865.12293821
2020-10-20 01:00:00,KRW-BTC,13468000.0,13480000.0,13318000.0,13350000.0,215.34913401
2020-10-20 05:00:00,KRW-BTC,13350000.0,13437000.0,13334000.0,13415000.0,183.80979925
2020-10-20 09:00:00,KRW-BTC,13420000.0,13427000.0,13339000.0,13386000.0,381.26374977
2020-10-20 13:00:00,KRW-BTC,13386000.0,13498000.0,13357000.0,13412000.0,506.00441539
2020-10-20 17:00:00,KRW-BTC,13412000.0,13579000.0,13374000.0,13464000.0,909.80642558
2020-10-20 21:00:00,KRW-BTC,13465000.0,13695000.0,13462000.0,13642000.0,887.20948595
2020-10-21 01:00:00,KRW-BTC,13642000.0,13746000.0,13616000.0,13648000.0,358.49601082
2020-10-21 05:00:00,KRW-BTC,13648000.0,13685000.0,13580000.0,13646000.0,253.62563106
2020-10-21 09:00:00,KRW-BTC,13645000.0,13900000.0,13615000.0,13846000.0,921.92434497
2020-10-21 13:00:00,KRW-BTC,13850000.0,13950000.0,13760000.0,13826000.0,924.77309405
2020-10-21 17:00:00,KRW-BTC,13829000.0,13990000.0,13749000.0,13956000.0,782.40703201
2020-10-21 21:00:00,KRW-BTC,13956000.0,14390000.0,13920000.0,14372000.0,1934.765434
2020-10-22 01:00:00,KRW-BTC,14367000.0,14500000.0,14267000.0,14312000.0,535.58687506
2020-10-22 05:00:00,KRW-BTC,14312000.0,14812000.0,14286000.0,14423000.0,1304.07545845
2020-10-22 09:00:00,KRW-BTC,14420000.0,14597000.0,14378000.0,14378000.0,1163.16567651
2020-10-22 13:00:00,KRW-BTC,14378000.0,14449000.0,14320000.0,14368000.0,800.97764809
2020-10-22 17:00:00,KRW-BTC,14368000.0,14670000.0,14349000.0,14568000.0,807.05814385
2020-10-22 21:00:00,KRW-BTC,14563000.0,14582000.0,14415000.0,14552000.0,616.08878063
2020-10-23 01:00:00,KRW-BTC,14552000.0,14730000.0,14544000.0,14682000.0,337.51482175
2020-10-23 05:00:00,KRW-BTC,14682000.0,14769000.0,14480000.0,14558000.0,537.94163643
2020-10-23 09:00:00,KRW-BTC,14558000.0,14619000.0,14340000.0,14577000.0,978.38789465
2020-10-23 13:00:00,KRW-BTC,14583000.0,14623000.0,14445000.0,14463000.0,678.75680632
2020-10-23 17:00:00,KRW-BTC,14463000.0,14609000.0,14454000.0,14578000.0,402.54228762
2020-10-23 21:00:00,KRW-BTC,14578000.0,14612000.0,14530000.0,14578000.0,411.04046605
2020-10-24 01:00:00,KRW-BTC,14578000.0,14595000.0,14429000.0,14578000.0,287.83030189
2020-10-24 05:00:00,KRW-BTC,14578000.0,14609000.0,14550000.0,14584000.0,166.90773001
2020-10-24 09:00:00,KRW-BTC,14579000.0,14647000.0,14514000.0,14614000.0,336.25391465
2020-10-24 13:00:00,KRW-BTC,14614000.0,14638000.0,14565000.0,14567000.0,207.44210871
2020-10-24 17:00:00,KRW-BTC,14572000.0,14628000.0,14556000.0,14617000.0,219.85693436
2020-10-24 21:00:00,KRW-BTC,14620000.0,14798000.0,14596000.0,14737000.0,657.87062021
2020-10-25 01:00:00,KRW-BTC,14751000.0,14800000.0,14660000.0,14749000.0,281.71813533
2020-10-25 05:00:00,KRW-BTC,14749000.0,14780000.0,14701000.0,14760000.0,165.23739562
2020-10-25 09:00:00,KRW-BTC,14760000.0,15000000.0,14750000.0,14965000.0,608.51980856
2020-10-25 13:00:00,KRW-BTC,14965000.0,14990000.0,14594000.0,14714000.0,795.18627027
2020-10-25 17:00:00,KRW-BTC,14714000.0,14717000.0,14556000.0,14612000.0,402.14197704
2020-10-25 21:00:00,KRW-BTC,14612000.0,14675000.0,14593000.0,14638000.0,312.56983506
2020-10-26 01:00:00,KRW-BTC,14637000.0,14728000.0,14611000.0,14728000.0,97.8777892
2020-10-26 05:00:00,KRW-BTC,14728000.0,14739000.0,14668000.0,14690000.0,98.07378645
2020-10-26 09:00:00,KRW-BTC,14687000.0,14768000.0,14641000.0,14718000.0,393.82726145
2020-10-26 13:00:00,KRW-BTC,14718000.0,14798000.0,14658000.0,14665000.0,517.60798299
2020-10-26 17:00:00,KRW-BTC,14665000.0,14837000.0,14575000.0,14788000.0,479.73157921
2020-10-26 21:00:00,KRW-BTC,14783000.0,14920000.0,14660000.0,14705000.0,757.96619558
2020-10-27 01:00:00,KRW-BTC,14705000.0,14784000.0,14358000.0,14718000.0,658.27897207
2020-10-27 05:00:00,KRW-BTC,14732000.0,14800000.0,14671000.0,14764000.0,224.34681297
2020-10-27 09:00:00,KRW-BTC,14772000.0,14819000.0,14719000.0,14760000.0,372.43276087
2020-10-27 13:00:00,KRW-BTC,14744000.0,14806000.0,14683000.0,14780000.0,414.63466007
2020-10-27 17:00:00,KRW-BTC,14780000.0,15089000.0,14737000.0,15070000.0,1298.94339897
2020-10-27 21:00:00,KRW-BTC,15070000.0,15300000.0,14981000.0,15277000.0,854.56259074
2020-10-28 01:00:00,KRW-BTC,15282000.0,15400000.0,15187000.0,15319000.0,517.51128771
2020-10-28 05:00:00,KRW-BTC,15317000.0,15457000.0,15220000.0,15312000.0,506.04062158
2020-10-28 09:00:00,KRW-BTC,15300000.0,15557000.0,15256000.0,15495000.0,975.05693945
2020-10-28 13:00:00,KRW-BTC,15488000.0,15510000.0,15326000.0,15438000.0,803.39701695
2020-10-28 17:00:00,KRW-BTC,15439000.0,15463000.0,15061000.0,15071000.0,1176.74184086
2020-10-28 21:00:00,KRW-BTC,15073000.0,15125000.0,14635000.0,14973000.0,2175.40950994
2020-10-29 01:00:00,KRW-BTC,14969000.0,14999000.0,14778000.0,14933000.0,239.99109715
2020-10-29 05:00:00,KRW-BTC,14928000.0,15130000.0,14898000.0,15060000.0,382.07344217
2020-10-29 09:00:00,KRW-BTC,15060000.0,15125000.0,14904000.0,14997000.0,672.98179262
2020-10-29 13:00:00,KRW-BTC,14999000.0,15018000.0,14803000.0,14811000.0,405.51519299
2020-10-29 17:00:00,KRW-BTC,14811000.0,14989000.0,14770000.0,14792000.0,689.16786093
2020-10-29 21:00:00,KRW-BTC,14792000.0,15193000.0,14703000.0,15169000.0,901.39412638
2020-10-30 01:00:00,KRW-BTC,15169000.0,15379000.0,15131000.0,15244000.0,487.54116989
2020-10-30 05:00:00,KRW-BTC,15225000.0,15320000.0,15151000.0,15207000.0,359.9046021
2020-10-30 09:00:00,KRW-BTC,15207000.0,15460000.0,15100000.0,15184000.0,800.50630379
2020-10-30 13:00:00,KRW-BTC,15184000.0,15250000.0,14899000.0,14967000.0,877.16637229
2020-10-30 17:00:00,KRW-BTC,14975000.0,15200000.0,14941000.0,15167000.0,859.18034836
2020-10-30 21:00:00,KRW-BTC,15170000.0,15346000.0,15000000.0,15340000.0,624.33352539
2020-10-31 01:00:00,KRW-BTC,15340000.0,15384000.0,15242000.0,15296000.0,266.56963574
2020-10-31 05:00:00,KRW-BTC,15296000.0,15433000.0,15231000.0,15340000.0,325.73194189
2020-10-31 09:00:00,KRW-BTC,15340000.0,15539000.0,15205000.0,15302000.0,884.18151774
2020-10-31 13:00:00,KRW-BTC,15303000.0,15396000.0,15275000.0,15346000.0,311.26604574
2020-10-31 17:00:00,KRW-BTC,15346000.0,15800000.0,15340000.0,15721000.0,1892.59880722
2020-10-31 21:00:00,KRW-BTC,15710000.0,15732000.0,15539000.0,15671000.0,628.11841128
2020-11-01 01:00:00,KRW-BTC,15683000.0,15696000.0,15535000.0,15605000.0,180.28704026
2020-11-01 05:00:00,KRW-BTC,15605000.0,15690000.0,15580000.0,15606000.0,169.84062677
2020-11-01 09:00:00,KRW-BTC,15606000.0,15710000.0,15498000.0,15537000.0,447.89363858
2020-11-01 13:00:00,KRW-BTC,15535000.0,15642000.0,15461000.0,15628000.0,306.16808666
2020-11-01 17:00:00,KRW-BTC,15628000.0,15650000.0,15513000.0,15537000.0,276.85899683
2020-11-01 21:00:00,KRW-BTC,15537000.0,15675000.0,15519000.0,15637000.0,390.72327604
2020-11-02 01:00:00,KRW-BTC,15637000.0,15646000.0,15602000.0,15611000.0,57.71289243
2020-11-02 05:00:00,KRW-BTC,15626000.0,15650000.0,15469000.0,15574000.0,327.26433561
2020-11-02 09:00:00,KRW-BTC,15574000.0,15641000.0,15464000.0,15498000.0,586.66923844
2020-11-02 13:00:00,KRW-BTC,15499000.0,15583000.0,15461000.0,15557000.0,399.05249508
2020-11-02 17:00:00,KRW-BTC,15553000.0,15559000.0,15160000.0,15200000.0,1307.92779589
2020-11-02 21:00:00,KRW-BTC,15185000.0,15386000.0,15011000.0,15365000.0,866.87311591
2020-11-03 01:00:00,KRW-BTC,15366000.0,15392000.0,15284000.0,15384000.0,189.20383686
2020-11-03 05:00:00,KRW-BTC,15384000.0,15525000.0,15379000.0,15397000.0,294.03906046
2020-11-03 09:00:00,KRW-BTC,15396000.0,15477000.0,15224000.0,15273000.0,719.87897845
2020-11-03 13:00:00,KRW-BTC,15293000.0,15324000.0,15150000.0,15269000.0,566.16561741
2020-11-03 17:00:00,KRW-BTC,15269000.0,15430000.0,15265000.0,15353000.0,579.84821777
2020-11-03 21:00:00,KRW-BTC,15353000.0,15640000.0,15309000.0,15533000.0,983.96941069
2020-11-04 01:00:00,KRW-BTC,15533000.0,15599000.0,15508000.0,15552000.0,172.62574283
2020-11-04 05:00:00,KRW-BTC,15560000.0,15900000.0,15502000.0,15881000.0,865.51615836
2020-11-04 09:00:00,KRW-BTC,15881000.0,15900000.0,15620000.0,15817000.0,1042.51972329
2020-11-04 13:00:00,KRW-BTC,15817000.0,15831000.0,15431000.0,15512000.0,928.39028762
2020-11-04 17:00:00,KRW-BTC,15512000.0,15670000.0,15497000.0,15631000.0,687.10593027
2020-11-04 21:00:00,KRW-BTC,15631000.0,15800000.0,15610000.0,15787000.0,660.35302552
2020-11-05 01:00:00,KRW-BTC,15794000.0,16020000.0,15771000.0,15923000.0,869.3244202
2020-11-05 05:00:00,KRW-BTC,15923000.0,16020000.0,15758000.0,15959000.0,486.08193693
2020-11-05 09:00:00,KRW-BTC,15959000.0,16234000.0,15900000.0,16207000.0,1043.01188797
2020-11-05 13:00:00,KRW-BTC,16208000.0,16422000.0,16110000.0,16351000.0,1282.98477796
2020-11-05 17:00:00,KRW-BTC,16351000.0,16565000.0,16212000.0,16538000.0,1406.58705954
2020-11-05 21:00:00,KRW-BTC,16538000.0,16933000.0,16450000.0,16898000.0,2590.34268525
2020-11-06 01:00:00,KRW-BTC,16898000.0,17039000.0,16527000.0,16843000.0,1427.10731748
2020-11-06 05:00:00,KRW-BTC,16840000.0,17540000.0,16770000.0,17352000.0,1833.09388545
2020-11-06 09:00:00,KRW-BTC,17352000.0,17789000.0,17060000.0,17313000.0,3475.02890735
2020-11-06 13:00:00,KRW-BTC,17313000.0,17647000.0,17287000.0,17562000.0,1053.45262214
2020-11-06 17:00:00,KRW-BTC,17562000.0,17574000.0,17103000.0,17381000.0,1416.52831377
2020-11-06 21:00:00,KRW-BTC,17381000.0,17480000.0,17201000.0,17226000.0,1088.55805916
2020-11-07 01:00:00,KRW-BTC,17226000.0,17375000.0,17224000.0,17271000.0,212.67724208
2020-11-07 05:00:00,KRW-BTC,17271000.0,17460000.0,17076000.0,17397000.0,540.32982215
2020-11-07 09:00:00,KRW-BTC,17397000.0,17613000.0,17327000.0,17364000.0,881.83163156
2020-11-07 13:00:00,KRW-BTC,17358000.0,17436000.0,17223000.0,17250000.0,557.37310127
2020-11-07 17:00:00,KRW-BTC,17249000.0,17333000.0,17171000.0,17294000.0,466.12696525
2020-11-07 21:00:00,KRW-BTC,17294000.0,17321000.0,16900000.0,17124000.0,1044.65137794
2020-11-08 01:00:00,KRW-BTC,17124000.0,17243000.0,16514000.0,16572000.0,1073.89173021
2020-11-08 05:00:00,KRW-BTC,16555000.0,16840000.0,16252000.0,16647000.0,1107.72944227
2020-11-08 09:00:00,KRW-BTC,16650000.0,17100000.0,16520000.0,16869000.0,1035.3425559
2020-11-08 13:00:00,KRW-BTC,16867000.0,16916000.0,16699000.0,16734000.0,428.85618269
2020-11-08 17:00:00,KRW-BTC,16736000.0,17040000.0,16691000.0,16955000.0,459.120752
2020-11-08 21:00:00,KRW-BTC,16955000.0,17230000.0,16930000.0,17115000.0,765.95020502
2020-11-09 01:00:00,KRW-BTC,17118000.0,17388000.0,17068000.0,17131000.0,397.08771564
2020-11-09 05:00:00,KRW-BTC,17131000.0,17340000.0,17080000.0,17297000.0,316.61153026
2020-11-09 09:00:00,KRW-BTC,17276000.0,17378000.0,17146000.0,17193000.0,689.81555168
2020-11-09 13:00:00,KRW-BTC,17193000.0,17200000.0,17020000.0,17036000.0,508.13468854
2020-11-09 17:00:00,KRW-BTC,17030000.0,17550000.0,16908000.0,17499000.0,975.44312056
2020-11-09 21:00:00,KRW-BTC,17499000.0,17499000.0,16788000.0,16850000.0,1898.10538233
2020-11-10 01:00:00,KRW-BTC,16848000.0,17247000.0,16695000.0,17143000.0,667.95900275
2020-11-10 05:00:00,KRW-BTC,17145000.0,17260000.0,16989000.0,17106000.0,372.774772
2020-11-10 09:00:00,KRW-BTC,17106000.0,17190000.0,16958000.0,17065000.0,542.41260242
2020-11-10 13:00:00,KRW-BTC,17065000.0,17151000.0,16987000.0,17013000.0,475.19063446
2020-11-10 17:00:00,KRW-BTC,17011000.0,17176000.0,16947000.0,17020000.0,656.46859247
2020-11-10 21:00:00,KRW-BTC,17020000.0,17116000.0,16872000.0,16940000.0,585.83829517
2020-11-11 01:00:00,KRW-BTC,16940000.0,17093000.0,16907000.0,17036000.0,172.57886062
2020-11-11 05:00:00,KRW-BTC,17057000.0,17130000.0,17003000.0,17035000.0,223.53098323
2020-11-11 09:00:00,KRW-BTC,17035000.0,17200000.0,17009000.0,17107000.0,589.14840585
2020-11-11 13:00:00,KRW-BTC,17126000.0,17139000.0,17020000.0,17075000.0,524.38276202
2020-11-11 17:00:00,KRW-BTC,17061000.0,17330000.0,17036000.0,17272000.0,877.78322373
2020-11-11 21:00:00,KRW-BTC,17265000.0,17399000.0,17203000.0,17347000.0,786.14354915
2020-11-12 01:00:00,KRW-BTC,17351000.0,17563000.0,17312000.0,17474000.0,675.91618647
2020-11-12 05:00:00,KRW-BTC,17474000.0,17600000.0,17312000.0,17439000.0,515.74694512
2020-11-12 09:00:00,KRW-BTC,17439000.0,17444000.0,17200000.0,17335000.0,728.03271247
2020-11-12 13:00:00,KRW-BTC,17335000.0,17588000.0,17312000.0,17548000.0,821.09224388
2020-11-12 17:00:00,KRW-BTC,17548000.0,17800000.0,17330000.0,17489000.0,1582.99945028
2020-11-12 21:00:00,KRW-BTC,17486000.0,17790000.0,17468000.0,17775000.0,1010.75509977
2020-11-13 01:00:00,KRW-BTC,17782000.0,17850000.0,17615000.0,17791000.0,501.538215
2020-11-13 05:00:00,KRW-BTC,17791000.0,17979000.0,17770000.0,17954000.0,740.20975244
2020-11-13 09:00:00,KRW-BTC,17952000.0,18190000.0,17932000.0,18176000.0,1238.22218287
2020-11-13 13:00:00,KRW-BTC,18176000.0,18225000.0,17974000.0,18025000.0,918.38457213
2020-11-13 17:00:00,KRW-BTC,18020000.0,18103000.0,17811000.0,17957000.0,877.17761971
2020-11-13 21:00:00,KRW-BTC,17960000.0,18015000.0,17780000.0,17791000.0,717.13077392
2020-11-14 01:00:00,KRW-BTC,17791000.0,17988000.0,17640000.0,17944000.0,363.82749456
2020-11-14 05:00:00,KRW-BTC,17944000.0,18015000.0,17845000.0,17988000.0,280.95395768
2020-11-14 09:00:00,KRW-BTC,17988000.0,18000000.0,17743000.0,17832000.0,481.72589702
2020-11-14 13:00:00,KRW-BTC,17832000.0,17862000.0,17739000.0,17788000.0,350.4579067
2020-11-14 17:00:00,KRW-BTC,17789000.0,17837000.0,17455000.0,17644000.0,1153.13914145
2020-11-14 21:00:00,KRW-BTC,17654000.0,17775000.0,17538000.0,17659000.0,395.21407847
2020-11-15 01:00:00,KRW-BTC,17659000.0,17722000.0,17490000.0,17627000.0,209.95517494
2020-11-15 05:00:00,KRW-BTC,17628000.0,17830000.0,17590000.0,17796000.0,196.2765586
2020-11-15 09:00:00,KRW-BTC,17796000.0,17831000.0,17582000.0,17636000.0,373.71815324
2020-11-15 13:00:00,KRW-BTC,17624000.0,17745000.0,17603000.0,17697000.0,274.33253649
2020-11-15 17:00:00,KRW-BTC,17697000.0,17830000.0,17633000.0,17657000.0,417.96252215
2020-11-15 21:00:00,KRW-BTC,17657000.0,17800000.0,17623000.0,17706000.0,317.44874077
2020-11-16 01:00:00,KRW-BTC,17706000.0,17753000.0,17614000.0,17614000.0,187.92149138
2020-11-16 05:00:00,KRW-BTC,17612000.0,17730000.0,17545000.0,17670000.0,271.59488474
2020-11-16 09:00:00,KRW-BTC,17670000.0,17760000.0,17555000.0,17708000.0,446.82813705
2020-11-16 13:00:00,KRW-BTC,17708000.0,17985000.0,17690000.0,17911000.0,857.7894843
2020-11-16 17:00:00,KRW-BTC,17897000.0,18039000.0,17858000.0,17901000.0,777.49431256
2020-11-16 21:00:00,KRW-BTC,17901000.0,18070000.0,17893000.0,18040000.0,606.9737643
2020-11-17 01:00:00,KRW-BTC,18045000.0,18396000.0,18040000.0,18385000.0,868.58023369
2020-11-17 05:00:00,KRW-BTC,18385000.0,18450000.0,18202000.0,18275000.0,633.64997775
2020-11-17 09:00:00,KRW-BTC,18275000.0,18420000.0,18230000.0,18230000.0,817.49135259
2020-11-17 13:00:00,KRW-BTC,18230000.0,18399000.0,18207000.0,18389000.0,604.40814564
2020-11-17 17:00:00,KRW-BTC,18388000.0,18600000.0,18252000.0,18596000.0,1164.65983375
2020-11-17 21:00:00,KRW-BTC,18599000.0,19042000.0,18541000.0,18983000.0,1573.13877091
2020-11-18 01:00:00,KRW-BTC,18982000.0,19417000.0,18891000.0,19176000.0,1380.5121418
2020-11-18 05:00:00,KRW-BTC,19190000.0,19393000.0,19091000.0,19332000.0,535.77235148
2020-11-18 09:00:00,KRW-BTC,19344000.0,19870000.0,19314000.0,19840000.0,1423.15872486
2020-11-18 13:00:00,KRW-BTC,19840000.0,20280000.0,18865000.0,19963000.0,5114.16384408
2020-11-18 17:00:00,KRW-BTC,19957000.0,20080000.0,19664000.0,20080000.0,2026.87849178
2020-11-18 21:00:00,KRW-BTC,20079000.0,20080000.0,19155000.0,19788000.0,2019.48025298
2020-11-19 01:00:00,KRW-BTC,19788000.0,19930000.0,19485000.0,19567000.0,519.25618466
2020-11-19 05:00:00,KRW-BTC,19579000.0,19777000.0,19430000.0,19714000.0,350.60728668
2020-11-19 09:00:00,KRW-BTC,19714000.0,20030000.0,19508000.0,19917000.0,959.73030776
2020-11-19 13:00:00,KRW-BTC,19917000.0,19918000.0,19605000.0,19699000.0,1425.83563983
2020-11-19 17:00:00,KRW-BTC,19699000.0,19750000.0,19385000.0,19740000.0,1170.98318222
2020-11-19 21:00:00,KRW-BTC,19740000.0,20080000.0,19625000.0,19988000.0,1555.22322664
2020-11-20 01:00:00,KRW-BTC,19988000.0,20021000.0,19840000.0,19904000.0,461.72125342
2020-11-20 05:00:00,KRW-BTC,19901000.0,20036000.0,19732000.0,19802000.0,404.64898557
2020-11-20 09:00:00,KRW-BTC,19800000.0,19978000.0,19771000.0,19880000.0,648.6427984
2020-11-20 13:00:00,KRW-BTC,19880000.0,20370000.0,19863000.0,20222000.0,1760.5405311
2020-11-20 17:00:00,KRW-BTC,20222000.0,20317000.0,20095000.0,20236000.0,802.78622898
2020-11-20 21:00:00,KRW-BTC,20234000.0,20761000.0,20091000.0,20679000.0,1808.00792661
2020-11-21 01:00:00,KRW-BTC,20679000.0,20795000.0,20354000.0,20579000.0,742.87032382
2020-11-21 05:00:00,KRW-BTC,20572000.0,20700000.0,20480000.0,20627000.0,382.54217425
2020-11-21 09:00:00,KRW-BTC,20627000.0,21025000.0,20570000.0,20742000.0,1482.16289381
2020-11-21 13:00:00,KRW-BTC,20742000.0,20750000.0,20501000.0,20665000.0,935.42638324
2020-11-21 17:00:00,KRW-BTC,20672000.0,20780000.0,20430000.0,20498000.0,847.77883635
2020-11-21 21:00:00,KRW-BTC,20498000.0,20810000.0,20292000.0,20579000.0,1432.61604643
2020-11-22 01:00:00,KRW-BTC,20597000.0,20696000.0,20400000.0,20480000.0,598.26012778
2020-11-22 05:00:00,KRW-BTC,20480000.0,20518000.0,20200000.0,20351000.0,840.68885329
2020-11-22 09:00:00,KRW-BTC,20348000.0,20595000.0,19525000.0,20228000.0,2884.43873838
2020-11-22 13:00:00,KRW-BTC,20228000.0,20234000.0,19830000.0,20182000.0,1174.71860872
2020-11-22 17:00:00,KRW-BTC,20182000.0,20199000.0,19575000.0,19812000.0,1595.53555124
2020-11-22 21:00:00,KRW-BTC,19812000.0,20222000.0,19800000.0,20216000.0,952.77759044
2020-11-23 01:00:00,KRW-BTC,20216000.0,20317000.0,20079000.0,20104000.0,477.61549926
2020-11-23 05:00:00,KRW-BTC,20125000.0,20480000.0,20104000.0,20307000.0,801.81509781
2020-11-23 09:00:00,KRW-BTC,20307000.0,20390000.0,19901000.0,20216000.0,991.5057992
2020-11-23 13:00:00,KRW-BTC,20216000.0,20400000.0,20185000.0,20240000.0,1018.38312847
2020-11-23 17:00:00,KRW-BTC,20230000.0,20528000.0,20224000.0,20366000.0,1069.97984249
2020-11-23 21:00:00,KRW-BTC,20366000.0,20460000.0,20033000.0,20084000.0,1473.70724294
2020-11-24 01:00:00,KRW-BTC,20076000.0,20219000.0,20000000.0,20204000.0,462.51650194
2020-11-24 05:00:00,KRW-BTC,20204000.0,20220000.0,20028000.0,20100000.0,693.86711646
2020-11-24 09:00:00,KRW-BTC,20100000.0,20388000.0,19937000.0,20344000.0,1711.89626855
2020-11-24 13:00:00,KRW-BTC,20344000.0,20460000.0,19987000.0,20287000.0,2205.88922664
2020-11-24 17:00:00,KRW-BTC,20295000.0,21390000.0,20264000.0,21052000.0,6651.01447244
2020-11-24 21:00:00,KRW-BTC,21052000.0,21350000.0,20840000.0,21210000.0,3165.87279326
2020-11-25 01:00:00,KRW-BTC,21210000.0,21281000.0,20721000.0,20721000.0,870.73690565
2020-11-25 05:00:00,KRW-BTC,20735000.0,21000000.0,20610000.0,20957000.0,768.47051631
2020-11-25 09:00:00,KRW-BTC,20957000.0,21119000.0,20726000.0,20771000.0,1438.39295829
2020-11-25 13:00:00,KRW-BTC,20769000.0,20924000.0,20600000.0,20810000.0,1173.04185924
2020-11-25 17:00:00,KRW-BTC,20810000.0,21110000.0,20791000.0,21043000.0,1737.65628073
2020-11-25 21:00:00,KRW-BTC,21043000.0,21459000.0,20880000.0,20893000.0,2082.71960268
2020-11-26 01:00:00,KRW-BTC,20893000.0,21026000.0,20768000.0,20939000.0,541.76114299
2020-11-26 05:00:00,KRW-BTC,20956000.0,21058000.0,20614000.0,20840000.0,1303.14269543
2020-11-26 09:00:00,KRW-BTC,20840000.0,20989000.0,19759000.0,20194000.0,2745.38809651
2020-11-26 13:00:00,KRW-BTC,20194000.0,20350000.0,19683000.0,19835000.0,2149.72468825
2020-11-26 17:00:00,KRW-BTC,19819000.0,19844000.0,18612000.0,19153000.0,4662.54982384
2020-11-26 21:00:00,KRW-BTC,19162000.0,19500000.0,18849000.0,19019000.0,1797.29121679
2020-11-27 01:00:00,KRW-BTC,19019000.0,19182000.0,18569000.0,18708000.0,1464.39567938
2020-11-27 05:00:00,KRW-BTC,18708000.0,19300000.0,18708000.0,19225000.0,984.13733021
2020-11-27 09:00:00,KRW-BTC,19226000.0,19654000.0,19025000.0,19095000.0,1693.87892504
2020-11-27 13:00:00,KRW-BTC,19087000.0,19253000.0,19000000.0,19005000.0,919.14048632
2020-11-27 17:00:00,KRW-BTC,19005000.0,19086000.0,18500000.0,18764000.0,2337.4873758
2020-11-27 21:00:00,KRW-BTC,18760000.0,19184000.0,18500000.0,18522000.0,1713.62866172
2020-11-28 01:00:00,KRW-BTC,18522000.0,18800000.0,18502000.0,18715000.0,427.7238129
2020-11-28 05:00:00,KRW-BTC,18716000.0,19150000.0,18686000.0,19129000.0,476.88688551
2020-11-28 09:00:00,KRW-BTC,19129000.0,19270000.0,18900000.0,18930000.0,1102.51483436
2020-11-28 13:00:00,KRW-BTC,18931000.0,19070000.0,18858000.0,19038000.0,533.31450734
